"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
"243",0.0059437713109007,0.00378109881696838,0.00192636023978852,0.00497144700854893,0.00723959093387785,0.0012872963172483,0.00466450611677786,0.00265316684025258,0.00415453415717502,0.00495279689215338,0.00308119954563139,0.00557386135203508,0.00120466700876212,0.00148045162512623,0.00318980473627521,0.00283067140336774,0.003249591411366,0.00463342827766696,0.00254127305281233,0.00789632991271169,0.00398260140528378,0.00158348606400825,0.00811118926190211,0.000956684591871805,0.00433620233796816,0.00323315522313258,0.00471035510149041,0.00474950233991764,0.00473407304443399,0.00518029429541586,0.00200013351099569,0.00304660710757399,0.0015598956876008,0.00396666352501562,0.00631537302543299,0.00290272756704727,0.000924722380426734,0.00535387990416727,0.00312130985946225,0.00063888307784595,0.00659243678896757,0.000185522992164812,0.00107589177548276,0.00234143120420309,0.00200730636705454,0.00163857760203896,0.00278282302404718,0.0013136848071392,0.00020291416899111,0.000929092842856911,0.00124676103809025,0.00279522525468934,0.00514256256889253,0.00100485532265417
"244",0.00247058826738763,0.00207577785155879,0.00244596209970112,0.00359631376713967,0.0036069216604953,0.00182834482624616,0.0024097290353072,0.00136617572888171,0.00201842259470181,0.00305148422543993,0.00112935728972535,0.00170977526622666,0.00126382377663676,0.000962013759611944,0.00196175234689982,0.00295251638262037,0.00182947293936872,0.00226469557289168,0.0019240349653279,0.00525874181134111,0.00284183060858314,0.00270653933440531,0.00601354472643349,0.00175950324219248,0.00380179884163038,0.00508397731001692,0.0056396838831049,0.00448014619588575,0.00578495841318123,0.00455500937648484,0.00332140405212074,0.0034435433207177,0.00367542403122664,0.00490658407401487,0.0051346434213827,0.00324580410490415,0.000849379082126325,0.000904933641396641,0.00125339745807536,0.00217040582554008,0.00477206977875126,0.000743908218458978,0.00184847621463798,0.00484015663044825,0.00348226667209578,0.00294195086694619,0.00432510002787208,0.00192045446042515,0.00112525619553866,0.0010384136498125,0.0019460968650022,0.00208428897918885,0.00184669829175106,0.00131307033262614
"245",0.00322948707447733,0.00172371154515667,0.0023515689923571,0.00411641265382051,0.00281084148452233,0.00205035303283226,0.00438682034359485,0.00142006367966342,0.00265397119003937,0.00505300925325295,0.00169099306819526,0.00206277210179542,0.00172682896325764,0.00211183680140562,0.00206535857640295,0.00270955010965755,0.000939969769140602,0.00137880683662478,0.00525029223459514,0.00449179357897243,0.00479347381401009,0.00471770497595035,0.00504418825177849,0.00409892306884155,0.00683912375896213,0.00577069991018927,0.00809136387195529,0.00712537497930933,0.0058181749315815,0.00874754478299402,0.0056863509151143,0.00497781574262121,0.00580120034938369,0.00526177459357032,0.00397216158060686,0.0066788347134284,0.00896986716042482,0.00450326938838776,0.00673355490640762,0.00824892403541349,0.00556810562207629,0.00754652053214872,0.00875990084394026,0.00444602434249252,0.00638810050855735,0.00865280879766771,0.00422981503024183,0.00734882270434683,0.00786536041604785,0.00538321208469514,0.00678358380676666,0.00722032747006632,0.00440603983246662,0.00674507716420965
"246",0.00356845895105466,0.00137853500589591,0.00419853014825456,0.00772629948085475,0.0062551291822213,0.00512390355019088,0.00285287425596529,0.00419432141496413,0.00392871778713756,0.00328847652626705,0.0012091571566057,0.00255727761385624,0.00512243720942914,0.00674688793639193,0.0035711128336521,0.00686957472065262,0.00465368489591085,0.00505713201551996,0.00569933660200064,0.00356741856604544,0.00303602057386443,0.00444324276733683,0.00624247253468276,0.00502591576642413,0.008837563214539,0.00750068596392464,0.00963780169874775,0.00758158325401872,0.0100025851150142,0.00879132583157638,0.00449003436867878,0.0103704684727049,0.00881906411750763,0.00564385977094188,0.0074845452122183,0.00672648469983466,0.00248905601620091,0.00336396305596095,0.00450024281289509,0.00267788397384416,0.00473102873259159,0.00632856215636465,0.00421214010001302,0.00310932868041691,0.0043345526636,0.00544394254090923,0.00600378260152874,0.00830977011260767,0.00699813558778621,0.0120463099549715,0.00288838507242944,0.00468034736498994,0.00609266304530173,0.00379759252315111
"247",0.00190248170946562,0.00215660220164507,0.00227965549207647,0.003088434213374,0.00442900158366566,0.00134169492997755,0.00841134290930115,0.00726876993080576,0.00949983602887974,0.0080322284393781,0.00827544730017483,0.00718418697463556,0.00172485295957664,0.00462388048274669,0.00478291482298731,0.00189865496369496,0.00245646796333308,0.00225906936202865,0.00324820343152683,0.00336481392794262,0.00425503098276189,0.00252107183147495,0.00540423016440094,0.00316946909596387,0.00546630794888232,0.00593669682553531,0.00785448390530674,0.00657857271561225,0.00659740674191543,0.00749671982733182,0.00454938714520727,0.00900752209354676,0.0048794187549734,0.0051809861234166,0.00606866352440877,0.00539474655729359,0.00316165599912253,0.00121797524415115,0.00290267055547348,0.00127008093215457,0.00366310763006364,0.00390746082032028,0.00777569564682197,0.000929728476786242,0.00454260591672737,0.00364118003658395,0.000795332749792417,0.00426175726540483,0.00473817194912403,0.00449042838440658,0.00207185090697391,0.00198523700392318,0.00235252146548313,0.0036508475128813
"248",0.000989299737674413,0.000649726725223125,0.000746535888110489,0.00264716403179545,0.00235943748436244,0.000667325009394841,0.0027683124568652,0.00271485349037763,0.00290340046163555,0.00386100261246021,0.00251035174171963,0.00290446862436025,0.000989709272841835,0.00275381030484648,0.000756509138469208,0.00275129366771003,0.00118617793260889,0.00157258047915492,0.000933221617132306,0.00139282636315853,0.00149934987803773,0.000986620956941959,0.00313233582372178,0.00103659881947505,0.00272178324987482,0.00277897214719638,0.00345014044741424,0.00301185079778488,0.00215229964384199,0.00307236171448623,0.00213448610898582,0.00549204215296419,0.00346885546566847,0.00257075838645678,0.00441354010492154,0.00357312210022198,0.000408215604387781,0.000288541237575923,0.000386374129703341,0.000213615804846489,0.00220572570634442,0.000473072219421359,0.000689533020877237,0.00026816993652058,0.00071154899105326,0.000519631249453821,0.000275172971596835,0.000544374351432081,0.00128778375872079,0.0031604321244336,0.00132818440094235,0.00158661806018009,0.00140174226176949,0.00115800805472312
"249",0.0053337095914451,0.00173214588445772,0.00216378596718571,0.00911453150669009,0.0024293182013235,0.00212781575313025,0.00401371072502874,0.00313364359196266,0.00338644085515645,0.00441986318354199,0.00216493468668937,0.00306993785322314,0.0014047233560909,0.00156057681231722,0.00222667740742216,0.00292147196013644,0.000548906321268026,0.00134497467510863,0.00741419087532499,0.00787070327921262,0.00452311458013724,0.00597971259807392,0.00833188465225836,0.0047250763193259,0.00836685930479886,0.00628727297893859,0.0063837189438922,0.00779861766982125,0.0060260022378905,0.00665387607123549,0.00593036076327947,0.00470144793772022,0.0047998023940126,0.00542603672335481,0.00417118234295074,0.00524646281877781,0.00255731089215971,0.00194250673445046,0.0118766523929599,0.00153900779941532,0.00304348180189303,0.0131949519881798,0.00399775978562425,0.00256514069960648,0.00672782694643623,0.00395393096530825,0.00254966260277057,0.00694387542437758,0.00825724722207663,0.00378789601931123,0.00356193712859849,0.00755232713475359,0.00310784618133729,0.00374282330199296
"250",0.00264076872846632,0.00203253068663156,0.00308904108239747,0.00410324870261074,0.00346076990744124,0.00234105064128299,0.00188382335624695,0.00228505479321669,0.00330954021011911,0.00351320112441247,0.00268327011685854,0.00225460208197007,0.00289354211338259,0.00300862584490214,0.00562631271465516,0.00324061738632929,0.00150681136724938,0.00247195200465776,0.00235338453652095,0.00268424716041539,0.00176863425986874,0.00248311786275439,0.00408197455065643,0.00129298203270824,0.00381631927789156,0.00536605946259001,0.00393261355224219,0.00354720339342882,0.00533621926035447,0.00468669287638321,0.00409357492612579,0.00353107401184962,0.0032135872448454,0.0044778611686865,0.00202988911377479,0.00260438620997259,0.00384973410210298,0.00348445985867095,0.00251854694272299,0.00282326146422909,0.00518082356701738,0.00330622217589561,0.00517886841727067,0.00426772648676048,0.0053327789356266,0.00454753718469735,0.00464365154282161,0.00581234460858386,0.0031651782767434,0.00275129764033284,0.0010890866297712,0.0017994171512607,0.000724877683490349,0.0017893546905005
"251",0.00640374217395775,0.00399372246816977,0.00572009872696168,0.00728174644481613,0.00544913227220219,0.0051239825391152,0.00720965334528914,0.00561949395437313,0.00781398041346395,0.00784935074284065,0.00564924844120417,0.00695017401077425,0.00508169490026928,0.00517416522793779,0.00582053363892796,0.00528952888456823,0.00368620604353053,0.00474942647384308,0.00398643655202744,0.00450929945996153,0.0039332858660878,0.00404803455849673,0.00654403951212066,0.00448188852304401,0.00840675598879547,0.00936972253292922,0.00875086333693582,0.00883483022664708,0.00903603094459519,0.00835586694480269,0.00424005942947749,0.00589720281002912,0.0045007371877927,0.00424588618241613,0.00404019880446282,0.00409738107906021,0.0104987586625773,0.0125458029171757,0.0111173551113963,0.00993919311460961,0.0139455490371875,0.0119216352280143,0.00960879296284825,0.0093062701698919,0.00820605647031511,0.00813660269049943,0.0100592330820845,0.00906878106577166,0.0112988250607102,0.0109629346662153,0.00958885161858183,0.0102118794366889,0.0094355085830778,0.010502981675127
"252",0.00466937238237784,0.00318609252996513,0.00783760160561683,0.00470422876755143,0.00559995543080524,0.00580973581381755,0.00446876323231402,0.00234501386975042,0.00579038746344486,0.00514134592389402,0.0031273391905291,0.00730417571471477,0.00690412120676783,0.00552676505314381,0.00399308671057351,0.00466243704796644,0.00205871089406423,0.00435681730392005,0.00591141602630587,0.00450258440166728,0.00264007040239935,0.00419985247087847,0.00905088368987104,0.00220366742989726,0.00461725487460552,0.00515921989665387,0.00667160251192677,0.00830378784732038,0.00402152038167054,0.00417809484752227,0.00361549225277827,0.00567863108020445,0.00538532489656525,0.00510035110315718,0.00243561514166147,0.00277864408906747,0.00204189952049242,0.00278211318148111,0.00297546968038162,0.00298370949655775,0.00540419330519767,0.00429030829968934,0.00574707364609705,0.0047848088910132,0.00441055960047299,0.00377753313438584,0.0030873550818001,0.00578971589419702,0.00372277433951562,0.00391230777943286,0.0011518834722918,0.00259071697528872,0.00230899238756677,0.00159401497936191
"253",0.0113347160373943,0.00349764107415108,0.00929972584635791,0.0118427593325565,0.00531867802286257,0.00904558507958569,0.0102430388261198,0.00433796742729932,0.00964817770610265,0.0103783348932817,0.00414198046660787,0.00941966686890738,0.0136680872182323,0.00274011169947042,0.0121871534666425,0.0122953464279432,0.00249682116371046,0.0114522716676052,0.00465958992859459,0.00435318815529442,0.00703023576864354,0.0065401782558636,0.00520810918357535,0.00629464005851409,0.00754888227807204,0.00698093640205828,0.00725346086616606,0.00864024782731554,0.00654249216603077,0.0071422736762848,0.0113370528501879,0.00445942743835125,0.0131613186221087,0.011208338664061,0.00372850889092065,0.0119232489324713,0.00620192501798958,0.00422166257571866,0.00499733167331464,0.00507862489677342,0.0052829562058976,0.0078716036608837,0.00748776488310969,0.00680538427772694,0.0071049911780608,0.006220351557805,0.0064748985426525,0.00824118146897092,0.00727521016384098,0.00476054060901692,0.00694656343223035,0.00716373365904604,0.00442852468530306,0.00795802719216796
"254",0.0102481561411075,0.0076042723296637,0.00938405876913201,0.0106454148829509,0.00915154818841867,0.00875025988746581,0.00720407219849708,0.00542608118916976,0.00915469314828351,0.00780554458671343,0.0052882037814061,0.00913760899302562,0.00984938581416184,0.00624834294510087,0.00866420883411193,0.0104866943403605,0.00624020492003533,0.00874920482390663,0.00781081011585466,0.0077273191552406,0.00586340384709069,0.00716064131722048,0.00855492276584169,0.00592825771214645,0.00667501380303978,0.00627370313758725,0.0072222253374481,0.00716314113933106,0.00622220709727838,0.00744152378530463,0.00532938100292406,0.00469208485479927,0.00786893839129667,0.00544241698835525,0.00457893726908317,0.00708479422525012,0.00608262812377293,0.00653522653037257,0.00533999049173667,0.00581038137909576,0.00704359492436143,0.00586743505317075,0.005391631984554,0.00733311801022325,0.00604340302053891,0.00459828790825373,0.0074780799247393,0.00631141812343012,0.0042797003802908,0.00317970518616208,0.00838610433199696,0.00396710145945094,0.00314481369194275,0.00998715472717399
"255",0.00310889824173381,0.00160671365901847,0.00144622001770189,0.00625051909989557,0.00454704270459797,0.00183476109590133,0.00653791476311817,0.00289813323176685,0.00555336541290124,0.00649668661733436,0.00269450543865315,0.00771961342007588,0.00159440602156492,0.00122943670828269,0.00185974864627014,0.00588544555482638,0.00262677632750353,0.00381431160595551,0.00591527672205045,0.00773207086258333,0.00379414935938803,0.00231834381367245,0.0102102029874739,0.00358518379377215,0.00425687036274976,0.00829470456207441,0.00575980989930569,0.00550809717201441,0.00800806401760683,0.00275536460954489,0.00366316762143002,0.00416224885378836,0.00282075134533476,0.00491628035091501,0.00668960916231816,0.00558352311453692,0.00180245129303349,0.00494687673781043,0.00796491478737209,0.00259936774364199,0.00655571556461334,0.00340170903588558,0.00661221219367144,0.00632051135274718,0.00469551798384164,0.00774821985713211,0.00720671072753084,0.00459498943845031,0.00294741422631597,0.00233918971909379,0.00118243340580236,0.00776847396331086,0.00362805590214239,0.00109314355190489
"256",0.00370475837231609,0.00226935685425809,0.00224700059963845,0.00588257572249562,0.00463184126893645,0.000433155966622371,0.00830109332788296,0.00521650144816683,0.00859735198743697,0.0104443105155686,0.00608394172155071,0.00912471667228425,0.000811115251960491,0.00405926429968593,0.00284704063873071,0.00567254954934336,0.00135521119613979,0.00145060636015192,0.0020129343206706,0.00513112332687974,0.0016941749411395,0.000899956698944568,0.00610350526038459,0.00142053122621632,0.00764467543475929,0.00905988415027756,0.00707566252964537,0.00911995394128395,0.0104251731633029,0.00722747495282501,0.00177769919105998,0.00549016469369339,0.00151002627302511,0.00166426267125105,0.00259171527654675,0.00142909356256912,0.00570218922433351,0.00249645589616526,0.00329652012612451,0.000730816012016657,0.0062513743831919,0.00111619799675565,0.00362802761480203,0.00885259691648549,0.0023131590520606,0.00327346528782605,0.00987318055907818,0.00500854512325128,0.00577259946128445,0.00522592295679424,0.00039749608083303,0.00112514508021268,0.00169965178751656,0.00106426319551292
"257",0.00179812817700238,0.000369028903836471,0.00216959761937063,0.00220257687045652,0.0030866490771431,0.00250170188434666,0.00434259195300756,0.00337894040756201,0.00316284993913778,0.00413748265189763,0.00306703702130196,0.00415855192073986,0.00548202790929541,0.00445034315368526,0.00212989273774309,0.00529492895810541,0.00208328282575041,0.00245644795340855,0.0054828909931602,0.00541807938428364,0.00552846736511167,0.00552809776158056,0.00596360615334509,0.00569248944006811,0.00505497876612576,0.00383772974009607,0.00641481385300302,0.00517816992773965,0.0038776506406178,0.00589752368405018,0.00612386994329945,0.00708154032435664,0.00637275020845443,0.00640592307155903,0.00630789457641591,0.00714428171661915,0.00479170189052284,0.00352881423595141,0.00504490358128337,0.00315264415585093,0.00464320763557057,0.00377204413343241,0.00461947301646189,0.00444875191601301,0.00582601265863233,0.00478203240203432,0.00460030937339882,0.00614044469857535,0.00552684862058468,0.00562811589509253,0.00585696498324492,0.00699497277878846,0.00398609959683819,0.00633643661683689
"258",0.00733240654962667,0.00583860207594721,0.00844116956249216,0.00982280552439231,0.0123505362027978,0.00589286238453559,0.00785735892472928,0.0112518467846948,0.010789152693416,0.0073454641949064,0.00581582657644881,0.00607544561653456,0.00258193053333428,0.00217887687797545,0.00533241307604762,0.00490539003013303,0.00305759899450624,0.00474749514919592,0.00715538830190706,0.00771199677312629,0.00628459141361363,0.00651568323702096,0.0123554409853516,0.00681127619279008,0.00990700249185356,0.0181653899982988,0.007132528904013,0.00699347450113014,0.0124521109409151,0.00710283122307051,0.00592419673970644,0.00740177592930611,0.0044728541699561,0.00651911091465504,0.00832905509880034,0.00581081859653555,0.0120549197855816,0.0107282938010099,0.00771319369187157,0.00594347399113853,0.0149617603387978,0.00523662452867204,0.00688861319000865,0.00672054754178707,0.00684510652254484,0.00694172911105929,0.00693617411816137,0.00690126054736561,0.00317868064501343,0.00348677761425186,0.00344129983061384,0.00376395172406152,0.00410798255551909,0.00328928929625661
"259",0.000643406701022361,0.00087215345401769,0.00308004694628085,0.00203174699467293,0.00269636030032033,0.00151815890016682,0.00496458205551956,0.00108009585276895,0.00488360582201395,0.00376690407412622,0.00118518506402281,0.00252140705048134,0.00332189785851366,0.00073035920293204,0.00383365155833224,0.00240546781909241,0.00167737973664472,0.00241078064149872,0.0042460668602648,0.00470296258626482,0.00355570793782596,0.00315587182368627,0.00570595102877131,0.00330409015268985,0.0129437688673483,0.00840945982020519,0.0106461587890701,0.0118841121036746,0.00845039659259214,0.0104602738139936,0.00636579589219071,0.00554911954763624,0.00668514549822031,0.00696704583582288,0.00777431586793581,0.0062080393680919,0.00504767593187132,0.00351086238535008,0.00751436033487519,0.00535214030646078,0.00418633317194746,0.00983782943020956,0.00753484682718741,0.00589679149685188,0.0102615330935484,0.00825318885680624,0.00538154340440815,0.0110957154197337,0.00803640876034717,0.00338450950109413,0.00593356601833658,0.00669551731053301,0.00430898509484622,0.00638465995758499
"260",0.010972135031801,0.00984626963487868,0.00934630789573936,0.0125118529865391,0.0108648972992531,0.00916933178757182,0.0133215177661821,0.0155000787471726,0.0141272918613285,0.0140499194574298,0.0141480939304927,0.0136735301763857,0.0114469509978065,0.0118118376828055,0.0119485526836503,0.0112083958623544,0.0112565871651516,0.0117745905005093,0.00685626628247293,0.00738118309692881,0.00604931567723789,0.00629843068072014,0.00897621116266928,0.00660767151360177,0.0116975076422751,0.0116578633403688,0.0108242251260534,0.0102641994011041,0.0102250551887176,0.00975356284473766,0.00956564860599583,0.0103863381177892,0.00954710235321227,0.00976454791909971,0.0100443430280297,0.00932011582129728,0.0100762498595251,0.0173738993152379,0.00945272478787577,0.0108506548077687,0.0178397666137922,0.01054010314555,0.0091388003840182,0.0125801106206871,0.00883590794604369,0.00859677521940313,0.0110650558771466,0.00815614450077632,0.00654420544571227,0.0090940655357397,0.00647331870223467,0.00746992367062494,0.00910508128347395,0.00657447315569796
"261",0.00988071212858896,0.00375246982976946,0.00696171699474172,0.00961149154307472,0.00637793601271917,0.00497091194333572,0.00809056597837001,0.00346486379825129,0.0101326857519527,0.00914694480571426,0.0043287154208181,0.00562650387368684,0.0100223068466367,0.0039088661396342,0.00706547937577686,0.0114422550930878,0.00378391561879893,0.00603341481485798,0.00850762225782282,0.00505626514747954,0.00487980248577781,0.0077931781210154,0.00946893292046042,0.00517009459870169,0.0149813987105102,0.0087109929893794,0.00791695699640142,0.0112853529151339,0.00807645912938436,0.00891851843645493,0.00688343333253164,0.00692184067770668,0.00590876021445663,0.00611479127389793,0.00617292437512921,0.00722956230540386,0.00335290855649827,0.00311189903940721,0.00378934388114227,0.00484323894814575,0.00486482701040052,0.00553861132626493,0.00591207662414454,0.0105850154341627,0.0047011469287583,0.0038480859240956,0.0101698417238067,0.00443816560521126,0.00446404853748409,0.0014992432600913,0.00465587565295486,0.0025812250330655,0.00332398879489729,0.00465074543014269
"262",0.00518078256740673,0.00149670223689527,0.0084379714419884,0.00546293433357215,0.00212610071362255,0.00815335930876491,0.00524840417634886,0.00396617469736385,0.00745513111280786,0.00488173945372203,0.00432237046082642,0.00717030389563063,0.00503606770483799,0.00243666692945372,0.00609452999800903,0.00559703907375976,0.00282557204885077,0.00578542736087986,0.00471338863356162,0.00283741804617249,0.00579235933962266,0.00425813181814596,0.00357635196153791,0.00531717667068404,0.00412545721147125,0.00628852067289678,0.00640808432096564,0.00474065326063777,0.00669112813383117,0.00593428279063919,0.00485569034244029,0.0023616832658607,0.00442569423158617,0.00480354351842065,0.00260541951228325,0.00444803286258599,0.00609988030425227,0.00723853879429776,0.00601786223028686,0.00577162306242242,0.00789266511371143,0.00570391653329716,0.00482519574694984,0.00560444312083088,0.00387945952412381,0.00405266934952092,0.00557254506468546,0.00359397464619014,0.0042774462399271,0.00208450397384317,0.00389601419347007,0.00342637705594828,0.00223901511548674,0.00365605984013404
"263",0.00654187837368086,0.00417425260595613,0.00358863814200108,0.00371052621631693,0.00563922860955164,0.00323172230383703,0.00491163010245351,0.00107415892351623,0.00164345175642828,0.00636599488408514,0.00324983695890904,0.00444963452987161,0.00734674325098399,0.00430177419330115,0.0061894638410159,0.00836205610835192,0.00247568275234037,0.00611295521693045,0.00236881725722194,0.00350441028961812,0.0083640104113359,0.00311249367040862,0.00468768021195859,0.00476767002489601,0.00836226982223738,0.00461891873468698,0.00702790170289358,0.00680797805313475,0.00380411894185974,0.00566234012136301,0.00470923842177651,0.00229658235263826,0.00439264824680346,0.00614165647818837,0.00650665493006756,0.00781337604617487,0.0111040324356084,0.00259544142061403,0.00805544283364069,0.00785509418712534,0.00594922331518717,0.00872735841447522,0.00832165044130422,0.00218546402528877,0.00993509873850348,0.00549173572829239,0.00117510854695956,0.00706040416341353,0.00787087588087142,0.000852405575946667,0.00508293540158707,0.00951182843151618,0.00236277989000871,0.00725420006764713
"264",0.00643323411322312,0.00288359327867639,0.00149400319259126,0.00745192887230852,0.00599436826220538,0.00133859366493683,0.0074506386515578,0.00313426065540823,0.00724334563290481,0.00778540598935994,0.00319907973646158,0.00653242345268763,0.00249434429146634,0.00730500864197353,0.00349324487448203,0.00626065986625229,0.00373812298750586,0.00794053251342177,0.00275267525447981,0.0074244651006436,0.00381085067361229,0.00222930868851145,0.00847633083541931,0.00349580310809627,0.00372014158548653,0.00519399338219204,0.00315360936321336,0.00355119472983682,0.00482128522670616,0.00354295592399709,0.00399406690735134,0.0112177163157383,0.00459003067806021,0.00506989267914384,0.0108631603169115,0.00404251706079303,0.00476884339991186,0.00430726584135609,0.00337077768332049,0.000564928625541968,0.0062015842040446,0.00134551366661597,0.00538068092089152,0.00666474864697346,0.00531858885362657,0.00299747467135102,0.00692369099965927,0.00305299585875269,0.00572967625969645,0.00736441237727831,0.000471637981208909,0.00383442601106544,0.00597197314652186,0.000632430139068941
"265",0.00296024813138815,0.00173486183067599,0.00327751163398607,0.00580706331408048,0.00539746626255761,0.00132015045136374,0.00500043843691615,0.00385173768380786,0.00659641376120987,0.00627452928732523,0.00385468155940016,0.00564161331913897,0.0040540006829967,0.00300795240206364,0.00508430722409511,0.0025930640825452,0.00155619404422945,0.00351618556148258,0.0115898704443394,0.00484258617611997,0.013341170562399,0.00546011802222891,0.00781824456743964,0.00656573258062688,0.00808103962572001,0.00592314391902887,0.0112373788325474,0.00953605367196013,0.00838618700858876,0.00989366360849174,0.00888034816228657,0.00501498200598414,0.00976468227114039,0.0057179216234439,0.00334540425207251,0.00735703665066402,0.00620601217606685,0.0040220059611803,0.0117514799029054,0.00510101438483219,0.00868395062261695,0.0107084876150161,0.00721407249119274,0.00300590963593747,0.0132673734440233,0.00579614950467438,0.00219929463667722,0.0113689881367763,0.0104066496636702,0.00315029359433764,0.0123947845593005,0.0105842518665664,0.00432677710397192,0.00678948777135824
"266",0.0091058470820087,0.00696984062768356,0.010086186618962,0.0107692095739924,0.00960690409639297,0.00824256568372965,0.0109961233663002,0.00870888630795126,0.0110101606005048,0.0130212760241455,0.00904606108710132,0.00975450893281306,0.0122578839459583,0.0100704965217716,0.0120036276817736,0.0118518399370972,0.00807857715121548,0.0085659402991145,0.0109195708936837,0.00779820922318899,0.00760917260457786,0.0104800601744572,0.00927548307703008,0.0099421622180668,0.0116577379383043,0.00687657718357442,0.00865675664730674,0.0117440184472581,0.00732622853249185,0.00969655453710876,0.0110784997673779,0.00908579734097552,0.00956459539735444,0.0109836428239141,0.00786169964475477,0.00935173117603946,0.011991940080199,0.00792732932208744,0.00887659005620233,0.0105427578539349,0.00956922802342178,0.0101277355046999,0.0126936510100397,0.00692241206674347,0.00913419582382949,0.00975578303387796,0.00877941169444637,0.0109330189545637,0.0113589325311786,0.00777240313587422,0.0080340047822829,0.00830636964492044,0.00695217126577909,0.00899127888811608
"267",1.14443329573598e-06,9.58053794969247e-06,1.64770827874838e-07,0.00466499851439992,0.00438698557470867,1.71058598454588e-06,0.00494113799331781,0.00310224508650594,0.00149997197069012,0.00667902554220834,0.00283491581258524,0.00436134071185541,5.69012756984754e-05,0.00439238630116038,5.12554668759853e-05,0.00461731733013542,6.94315106156366e-05,0.00064291258922499,0.00458949570472318,0.00685708011310657,0.00253937717708038,0.00216541555608793,0.00937528529276238,0.00144453274109559,0.01053626882122,0.0215119672135315,0.00951309995678139,0.0103806232226288,0.019313968283235,0.00827981232275015,0.00242487064098525,0.00909385278401367,0.00115105136152029,0.00326750259050377,0.00972907320409055,0.00352420708668411,0.000254732572589494,0.00365773956899705,0.00129915767277643,0.00026416280382273,0.00717689648448319,0.000220055923061708,0.00248515235453675,0.0143850218612638,0.00408131391831654,0.00656073314669667,0.0125933073553331,0.00186629429512188,0.000414549390449524,0.00634186967905048,0.000160640415575042,0.00294411617386126,0.00335662593854558,0.00066861694246314
"268",0.00576029845383075,0.00865430317685896,0.00670093900488797,0.00646251147330596,0.00897275417628492,0.00687988751550881,0.00682939011273394,0.00997984936786792,0.00708103257970216,0.00635638614165504,0.00976309885939708,0.00667312666542478,0.00612615559324127,0.00623260341490389,0.00644954687307206,0.00666459785112769,0.00707261756255118,0.00568310893263553,0.0053724745670647,0.00454538811294611,0.0030246725092377,0.00607646161247256,0.00547350456020647,0.0031804310556009,0.00850099530548384,0.00844095709330719,0.00853977196190834,0.0114977804564467,0.00765364310586619,0.00898564550133274,0.0115578372315152,0.00818431322854401,0.0130809604914554,0.0125557803372205,0.00851488557023503,0.0126844537748049,0.0073520558400945,0.00533002186804617,0.00722453211851486,0.0070447914924295,0.00641598867296293,0.00691365951073339,0.00733064975787104,0.00599344078824903,0.0074563779517995,0.00691792041353195,0.00589304498070019,0.00870001168318437,0.00509008024218047,0.00534436965442989,0.00758404548969962,0.00490128118086096,0.00578027434644075,0.00907573269604905
"269",0.00158143479505983,0.00147769176593454,0.00208975715239912,0.00316595397139585,0.00279610693256756,0.000981295169182863,0.00292139981579002,0.00151159921162395,0.00318207807918721,0.00451240595467091,0.00206828412803934,0.00331629021643176,0.00183667807171951,0.00241117338030567,0.00154665577241332,0.00274404081203963,0.000429629658660969,0.000576402169088174,0.00140742321493008,0.00180791695101805,0.00096574335613144,0.00165696608438044,0.0030484409167374,0.00127138337437161,0.00406424379108951,0.00579719552826039,0.00289590841203843,0.00383744582732592,0.00464993950527406,0.00379259055423109,0.00242423441860576,0.00641176411965599,0.00189470176587996,0.00244453052434107,0.0054730429383783,0.00207172042953523,0.00508657908659745,0.00127924044176687,0.00228861437418894,0.00236458662417514,0.00332476317042663,0.00215424307589745,0.00520782419361645,0.00442812179565688,0.00346496690180511,0.00424824858896741,0.00380996104068019,0.00291228037586522,0.00317539610979173,0.00435589764811307,0.0033726161681168,0.00191993911110664,0.00291771286283535,0.00340180163531621
"270",0.00755579079411912,0.00114594248924971,0.0024206240363381,0.00860862281658194,0.00354950366479564,0.00270490342921309,0.00489037543240521,0.00339139451859309,0.00520627569693081,0.00487949147967831,0.00259509902934319,0.00393439538071565,0.00210214669587857,0.00249238956238061,0.00485751152823312,0.0016974716875039,0.000755504952286428,0.00282822011906983,0.00476944784933713,0.00512565459947251,0.00361045807230329,0.00522161597971196,0.00695261698126052,0.00463248342228671,0.00597486691062177,0.00767641861711607,0.00596630642949761,0.00496657418170125,0.00706493633634557,0.00642938693173621,0.00334721290040093,0.00615143224101503,0.00505533792795283,0.00236234814270562,0.00596892800898722,0.00387496388869071,0.00369291458720855,0.005085578998601,0.00568844085937063,0.00296485304261547,0.0051560593653022,0.00671442110732465,0.00312898099270114,0.00383662143167133,0.00517081855220128,0.00336121993604162,0.00533450413475077,0.00611801433641627,0.00334041620610517,0.0053358209469141,0.00531194295175117,0.00203799659314215,0.00312244414049421,0.00609903495382697
